wattHours,predictedWattHours,created
4.46287e-05,0,2017-10-14T09:30:00.000Z
2.7221e-05,0,2017-10-14T10:00:00.000Z
1.83139e-05,0,2017-10-14T10:30:00.000Z
3.25564e-05,0,2017-10-14T11:00:00.000Z
2.65018e-05,0,2017-10-14T11:30:00.000Z
1.66414e-05,0,2017-10-14T12:00:00.000Z
1.67436e-05,0,2017-10-14T12:30:00.000Z
2.46188e-05,0,2017-10-14T13:00:00.000Z
3.10528e-05,0,2017-10-14T13:30:00.000Z
5.67618e-05,0,2017-10-14T14:00:00.000Z
9.35013e-05,0,2017-10-14T14:30:00.000Z
0.000151675,0,2017-10-14T15:00:00.000Z
0.000322738,0,2017-10-14T15:30:00.000Z
0.00109782,0,2017-10-14T16:00:00.000Z
0.00282117,0,2017-10-14T16:30:00.000Z
0.00104134,0,2017-10-14T17:00:00.000Z
0.00279581,0,2017-10-14T17:30:00.000Z
0.014079,0.0127796,2017-10-14T18:00:00.000Z
0.0320586,0.0543131,2017-10-14T18:30:00.000Z
0.0227266,0.14377,2017-10-14T19:00:00.000Z
0.0455556,0.129925,2017-10-14T19:30:00.000Z
0.213008,0.306709,2017-10-14T20:00:00.000Z
0.287872,0.479233,2017-10-14T20:30:00.000Z
0.363742,0.57508,2017-10-14T21:00:00.000Z
0.426682,0.534611,2017-10-14T21:30:00.000Z
0.577356,0.43344,2017-10-14T22:00:00.000Z
0.637108,0.554846,2017-10-14T22:30:00.000Z
0.618796,0.545261,2017-10-14T23:00:00.000Z
0.636664,0.509052,2017-10-14T23:30:00.000Z
0.664077,0.797657,2017-10-15T00:00:00.000Z
0.642724,0.600639,2017-10-15T00:30:00.000Z
0.625786,0.547391,2017-10-15T01:00:00.000Z
0.594264,0.650692,2017-10-15T01:30:00.000Z
0.726259,0.603834,2017-10-15T02:00:00.000Z
0.699209,0.467519,2017-10-15T02:30:00.000Z
0.619925,0.367412,2017-10-15T03:00:00.000Z
0.570577,0.324814,2017-10-15T03:30:00.000Z
0.377392,0.497338,2017-10-15T04:00:00.000Z
0.278667,0.354633,2017-10-15T04:30:00.000Z
0.208537,0.123536,2017-10-15T05:00:00.000Z
0.11044,0.0734824,2017-10-15T05:30:00.000Z
0.0401397,0.0106496,2017-10-15T06:00:00.000Z
0.0171704,0,2017-10-15T06:30:00.000Z
0.00851557,0,2017-10-15T07:00:00.000Z
0.00357426,0,2017-10-15T07:30:00.000Z
0.00136287,0,2017-10-15T08:00:00.000Z
0.000621043,0,2017-10-15T08:30:00.000Z
0.000352142,0,2017-10-15T09:00:00.000Z
0.000189712,0,2017-10-15T09:30:00.000Z
0.000112868,0,2017-10-15T10:00:00.000Z
7.44378e-05,0,2017-10-15T10:30:00.000Z
5.45015e-05,0,2017-10-15T11:00:00.000Z
4.4331e-05,0,2017-10-15T11:30:00.000Z
4.00994e-05,0,2017-10-15T12:00:00.000Z
4.04237e-05,0,2017-10-15T12:30:00.000Z
4.55786e-05,0,2017-10-15T13:00:00.000Z
5.77641e-05,0,2017-10-15T13:30:00.000Z
5.84283e-05,0,2017-10-15T14:00:00.000Z
9.42289e-05,0,2017-10-15T14:30:00.000Z
0.000198926,0,2017-10-15T15:00:00.000Z
0.000417829,0,2017-10-15T15:30:00.000Z
0.000722813,0,2017-10-15T16:00:00.000Z
0.00183138,0,2017-10-15T16:30:00.000Z
0.00258666,0,2017-10-15T17:00:00.000Z
0.0070317,0,2017-10-15T17:30:00.000Z
0.0209882,0.0117146,2017-10-15T18:00:00.000Z
0.0501991,0.0628328,2017-10-15T18:30:00.000Z
0.085241,0.13312,2017-10-15T19:00:00.000Z
0.154904,0.14164,2017-10-15T19:30:00.000Z
0.141271,0.28328,2017-10-15T20:00:00.000Z
0.219804,0.282215,2017-10-15T20:30:00.000Z
0.209144,0.464324,2017-10-15T21:00:00.000Z
0.267035,0.27902,2017-10-15T21:30:00.000Z
0.410749,0.516507,2017-10-15T22:00:00.000Z
0.434551,0.468584,2017-10-15T22:30:00.000Z
0.578242,0.41427,2017-10-15T23:00:00.000Z
0.600929,0.495208,2017-10-15T23:30:00.000Z
0.564588,0.648562,2017-10-16T00:00:00.000Z
0.576341,0.446219,2017-10-16T00:30:00.000Z
0.567728,0.352503,2017-10-16T01:00:00.000Z
0.532015,0.423855,2017-10-16T01:30:00.000Z
0.478165,0.43344,2017-10-16T02:00:00.000Z
0.430766,0.479233,2017-10-16T02:30:00.000Z
0.398867,0.42705,2017-10-16T03:00:00.000Z
0.326548,0.612354,2017-10-16T03:30:00.000Z
0.212855,0.471778,2017-10-16T04:00:00.000Z
0.134573,0.310969,2017-10-16T04:30:00.000Z
0.0625999,0.0798722,2017-10-16T05:00:00.000Z
0.0285112,0.0479233,2017-10-16T05:30:00.000Z
0.0089146,0.0181044,2017-10-16T06:00:00.000Z
0.00340138,0,2017-10-16T06:30:00.000Z
0.00128673,0,2017-10-16T07:00:00.000Z
0.000503699,0,2017-10-16T07:30:00.000Z
0.000139232,0,2017-10-16T08:00:00.000Z
6.48858e-05,0,2017-10-16T08:30:00.000Z
2.60512e-05,0,2017-10-16T09:00:00.000Z
1.52686e-05,0,2017-10-16T09:30:00.000Z
9.04268e-06,0,2017-10-16T10:00:00.000Z
6.47633e-06,0,2017-10-16T10:30:00.000Z
6.04145e-06,0,2017-10-16T11:00:00.000Z
5.09176e-06,0,2017-10-16T11:30:00.000Z
4.66029e-06,0,2017-10-16T12:00:00.000Z
4.6371e-06,0,2017-10-16T12:30:00.000Z
4.98296e-06,0,2017-10-16T13:00:00.000Z
5.94778e-06,0,2017-10-16T13:30:00.000Z
8.68185e-06,0,2017-10-16T14:00:00.000Z
1.30069e-05,0,2017-10-16T14:30:00.000Z
2.49679e-05,0,2017-10-16T15:00:00.000Z
4.90399e-05,0,2017-10-16T15:30:00.000Z
0.000140515,0,2017-10-16T16:00:00.000Z
0.000354756,0,2017-10-16T16:30:00.000Z
0.000721815,0,2017-10-16T17:00:00.000Z
0.00201803,0.00319489,2017-10-16T17:30:00.000Z
0.00907809,0.0372737,2017-10-16T18:00:00.000Z
0.0232266,0.0756124,2017-10-16T18:30:00.000Z
0.071732,0.125666,2017-10-16T19:00:00.000Z
0.137982,0.335463,2017-10-16T19:30:00.000Z
0.350992,0.398296,2017-10-16T20:00:00.000Z
0.427078,0.42279,2017-10-16T20:30:00.000Z
0.501608,0.640043,2017-10-16T21:00:00.000Z
0.573961,0.381257,2017-10-16T21:30:00.000Z
0.587336,0.616613,2017-10-16T22:00:00.000Z
0.611702,0.594249,2017-10-16T22:30:00.000Z
0.657481,0.757188,2017-10-16T23:00:00.000Z
0.671839,0.755059,2017-10-16T23:30:00.000Z
0.727981,0.748669,2017-10-17T00:00:00.000Z
0.734312,0.824281,2017-10-17T00:30:00.000Z
0.690228,0.944622,2017-10-17T01:00:00.000Z
0.674256,0.84984,2017-10-17T01:30:00.000Z
0.524827,0.830671,2017-10-17T02:00:00.000Z
0.463316,0.789137,2017-10-17T02:30:00.000Z
0.411866,0.682641,2017-10-17T03:00:00.000Z
0.326366,0.325879,2017-10-17T03:30:00.000Z
0.217961,0.193823,2017-10-17T04:00:00.000Z
0.150828,0.0788072,2017-10-17T04:30:00.000Z
0.0488021,0.0638978,2017-10-17T05:00:00.000Z
0.0216167,0.0457934,2017-10-17T05:30:00.000Z
0.00662639,0.00425985,2017-10-17T06:00:00.000Z
0.00248434,0,2017-10-17T06:30:00.000Z
0.00093995,0,2017-10-17T07:00:00.000Z
0.000371786,0,2017-10-17T07:30:00.000Z
0.000103588,0,2017-10-17T08:00:00.000Z
4.92734e-05,0,2017-10-17T08:30:00.000Z
1.4967e-05,0,2017-10-17T09:00:00.000Z
9.12156e-06,0,2017-10-17T09:30:00.000Z
6.16796e-06,0,2017-10-17T10:00:00.000Z
4.50773e-06,0,2017-10-17T10:30:00.000Z
7.15951e-06,0,2017-10-17T11:00:00.000Z
6.00906e-06,0,2017-10-17T11:30:00.000Z
5.1649e-06,0,2017-10-17T12:00:00.000Z
5.15397e-06,0,2017-10-17T12:30:00.000Z
7.73923e-06,0,2017-10-17T13:00:00.000Z
9.45822e-06,0,2017-10-17T13:30:00.000Z
6.89001e-06,0,2017-10-17T14:00:00.000Z
1.01938e-05,0,2017-10-17T14:30:00.000Z
2.15698e-05,0,2017-10-17T15:00:00.000Z
4.22141e-05,0,2017-10-17T15:30:00.000Z
5.6824e-05,0,2017-10-17T16:00:00.000Z
0.000137385,0,2017-10-17T16:30:00.000Z
0.000753899,0,2017-10-17T17:00:00.000Z
0.0020695,0.00319489,2017-10-17T17:30:00.000Z
0.00535653,0.0415335,2017-10-17T18:00:00.000Z
0.0137441,0.101171,2017-10-17T18:30:00.000Z
0.0355813,0.111821,2017-10-17T19:00:00.000Z
0.0668523,0.191693,2017-10-17T19:30:00.000Z
0.175415,0.42492,2017-10-17T20:00:00.000Z
0.24481,0.444089,2017-10-17T20:30:00.000Z
0.177129,0.392971,2017-10-18T04:30:00.000Z
0.139166,0.12886,2017-10-18T05:00:00.000Z
0.0637205,0.106496,2017-10-18T05:30:00.000Z
0.0343869,0.0191693,2017-10-18T06:00:00.000Z
0.0142964,0,2017-10-18T06:30:00.000Z
0.00579323,0,2017-10-18T07:00:00.000Z
0.00235197,0,2017-10-18T07:30:00.000Z
0.000418012,0,2017-10-18T08:00:00.000Z
0.000186089,0,2017-10-18T08:30:00.000Z
7.74194e-05,0,2017-10-18T09:00:00.000Z
4.25173e-05,0,2017-10-18T09:30:00.000Z
2.92941e-05,0,2017-10-18T10:00:00.000Z
1.97751e-05,0,2017-10-18T10:30:00.000Z
2.02056e-05,0,2017-10-18T11:00:00.000Z
1.66038e-05,0,2017-10-18T11:30:00.000Z
1.86391e-05,0,2017-10-18T12:00:00.000Z
1.87897e-05,0,2017-10-18T12:30:00.000Z
2.56494e-05,0,2017-10-18T13:00:00.000Z
3.25953e-05,0,2017-10-18T13:30:00.000Z
3.47129e-05,0,2017-10-18T14:00:00.000Z
5.57243e-05,0,2017-10-18T14:30:00.000Z
0.000105143,0,2017-10-18T15:00:00.000Z
0.000220224,0,2017-10-18T15:30:00.000Z
0.00186682,0,2017-10-18T16:00:00.000Z
0.0047093,0,2017-10-18T16:30:00.000Z
0.0135223,0,2017-10-18T17:00:00.000Z
0.0326158,0.00425985,2017-10-18T17:30:00.000Z
0.0574891,0.0212993,2017-10-18T18:00:00.000Z
0.116764,0.0425985,2017-10-18T18:30:00.000Z
0.172091,0.136315,2017-10-18T19:00:00.000Z
0.275417,0.266241,2017-10-18T19:30:00.000Z
0.476339,0.412141,2017-10-18T20:00:00.000Z
0.538233,0.551651,2017-10-18T20:30:00.000Z
0.734403,0.662407,2017-10-18T21:00:00.000Z
0.781964,0.757188,2017-10-18T21:30:00.000Z
0.824808,0.822151,2017-10-18T22:00:00.000Z
0.841636,0.881789,2017-10-18T22:30:00.000Z
0.869327,0.921193,2017-10-18T23:00:00.000Z
0.875591,0.947817,2017-10-18T23:30:00.000Z
0.849127,0.963791,2017-10-19T00:00:00.000Z
0.841343,0.968051,2017-10-19T00:30:00.000Z
0.826513,0.953142,2017-10-19T01:00:00.000Z
0.811621,0.928648,2017-10-19T01:30:00.000Z
0.829582,0.889244,2017-10-19T02:00:00.000Z
0.810488,0.844515,2017-10-19T02:30:00.000Z
0.74112,0.776358,2017-10-19T03:00:00.000Z
0.693871,0.686901,2017-10-19T03:30:00.000Z
0.560508,0.57082,2017-10-19T04:00:00.000Z
0.438452,0.430245,2017-10-19T04:30:00.000Z
0.180693,0.280085,2017-10-19T05:00:00.000Z
0.0977422,0.0947817,2017-10-19T05:30:00.000Z
0.0339084,0.0191693,2017-10-19T06:00:00.000Z
0.0142909,0.00106496,2017-10-19T06:30:00.000Z
0.00585657,0,2017-10-19T07:00:00.000Z
0.00240833,0,2017-10-19T07:30:00.000Z
0.000622694,0,2017-10-19T08:00:00.000Z
0.000278544,0,2017-10-19T08:30:00.000Z
0.00013448,0,2017-10-19T09:00:00.000Z
7.31993e-05,0,2017-10-19T09:30:00.000Z
4.95455e-05,0,2017-10-19T10:00:00.000Z
3.30485e-05,0,2017-10-19T10:30:00.000Z
2.04616e-05,0,2017-10-19T11:00:00.000Z
1.6819e-05,0,2017-10-19T11:30:00.000Z
1.04739e-05,0,2017-10-19T12:00:00.000Z
1.04892e-05,0,2017-10-19T12:30:00.000Z
1.54568e-05,0,2017-10-19T13:00:00.000Z
1.91457e-05,0,2017-10-19T13:30:00.000Z
1.23716e-05,0,2017-10-19T14:00:00.000Z
1.88949e-05,0,2017-10-19T14:30:00.000Z
3.69768e-05,0,2017-10-19T15:00:00.000Z
7.43887e-05,0,2017-10-19T15:30:00.000Z
0.000147367,0,2017-10-19T16:00:00.000Z
0.000373234,0,2017-10-19T16:30:00.000Z
0.00074797,0,2017-10-19T17:00:00.000Z
0.00204943,0,2017-10-19T17:30:00.000Z
0.00567645,0.0223642,2017-10-19T18:00:00.000Z
0.0147024,0.0628328,2017-10-19T18:30:00.000Z
0.0297301,0.0990415,2017-10-19T19:00:00.000Z
0.0630332,0.244941,2017-10-19T19:30:00.000Z
0.17739,0.226837,2017-10-19T20:00:00.000Z
0.236927,0.321619,2017-10-19T20:30:00.000Z
0.345017,0.356762,2017-10-19T21:00:00.000Z
0.403621,0.432375,2017-10-19T21:30:00.000Z
0.485662,0.507987,2017-10-19T22:00:00.000Z
0.515027,0.621938,2017-10-19T22:30:00.000Z
0.509004,0.511182,2017-10-19T23:00:00.000Z
0.523225,0.511182,2017-10-19T23:30:00.000Z
0.479292,0.382322,2017-10-20T00:00:00.000Z
0.478776,0.265176,2017-10-20T00:30:00.000Z
0.451776,0.428115,2017-10-20T01:00:00.000Z
0.437675,0.2918,2017-10-20T01:30:00.000Z
0.474636,0.338658,2017-10-20T02:00:00.000Z
0.408941,0.485623,2017-10-20T02:30:00.000Z
0.361843,0.318424,2017-10-20T03:00:00.000Z
0.30262,0.261981,2017-10-20T03:30:00.000Z
0.263415,0.176784,2017-10-20T04:00:00.000Z
0.164123,0.117146,2017-10-20T04:30:00.000Z
0.153461,0.0638978,2017-10-20T05:00:00.000Z
0.0773289,0.0383387,2017-10-20T05:30:00.000Z
0.0353334,0.0085197,2017-10-20T06:00:00.000Z
0.0147476,0,2017-10-20T06:30:00.000Z
0.00420088,0,2017-10-20T07:00:00.000Z
0.00163603,0,2017-10-20T07:30:00.000Z
0.000477065,0,2017-10-20T08:00:00.000Z
0.000208366,0,2017-10-20T08:30:00.000Z
6.5081e-05,0,2017-10-20T09:00:00.000Z
3.56149e-05,0,2017-10-20T09:30:00.000Z
1.64218e-05,0,2017-10-20T10:00:00.000Z
1.12653e-05,0,2017-10-20T10:30:00.000Z
5.36441e-06,0,2017-10-20T11:00:00.000Z
4.50839e-06,0,2017-10-20T11:30:00.000Z
4.0852e-06,0,2017-10-20T12:00:00.000Z
4.07867e-06,0,2017-10-20T12:30:00.000Z
4.04834e-06,0,2017-10-20T13:00:00.000Z
4.85408e-06,0,2017-10-20T13:30:00.000Z
6.22786e-06,0,2017-10-20T14:00:00.000Z
9.305e-06,0,2017-10-20T14:30:00.000Z
2.55972e-05,0,2017-10-20T15:00:00.000Z
5.11105e-05,0,2017-10-20T15:30:00.000Z
6.71908e-05,0,2017-10-20T16:00:00.000Z
0.000166375,0,2017-10-20T16:30:00.000Z
0.000555625,0,2017-10-20T17:00:00.000Z
0.00153043,0.00106496,2017-10-20T17:30:00.000Z
0.00374535,0.00745474,2017-10-20T18:00:00.000Z
0.0100499,0.0308839,2017-10-20T18:30:00.000Z
0.0220702,0.0436635,2017-10-20T19:00:00.000Z
0.0468305,0.102236,2017-10-20T19:30:00.000Z
0.188969,0.1459,2017-10-20T20:00:00.000Z
0.262978,0.176784,2017-10-20T20:30:00.000Z
0.252442,0.164004,2017-10-20T21:00:00.000Z
0.31921,0.223642,2017-10-20T21:30:00.000Z
0.414372,0.209798,2017-10-20T22:00:00.000Z
0.444338,0.212993,2017-10-20T22:30:00.000Z
0.535591,0.271565,2017-10-20T23:00:00.000Z
0.555022,0.217252,2017-10-20T23:30:00.000Z
0.625656,0.233227,2017-10-21T00:00:00.000Z
0.622351,0.323749,2017-10-21T00:30:00.000Z
0.628009,0.253461,2017-10-21T01:00:00.000Z
0.615115,0.28541,2017-10-21T01:30:00.000Z
0.620025,0.199148,2017-10-21T02:00:00.000Z
0.582964,0.27263,2017-10-21T02:30:00.000Z
0.467282,0.261981,2017-10-21T03:00:00.000Z
0.380115,0.182109,2017-10-21T03:30:00.000Z
0.266728,0.151225,2017-10-21T04:00:00.000Z
0.189259,0.13312,2017-10-21T04:30:00.000Z
0.0886749,0.0788072,2017-10-21T05:00:00.000Z
0.0373815,0.0436635,2017-10-21T05:30:00.000Z
0.0209406,0.0159744,2017-10-21T06:00:00.000Z
0.00825022,0.00319489,2017-10-21T06:30:00.000Z
0.00366042,0,2017-10-21T07:00:00.000Z
0.00141131,0,2017-10-21T07:30:00.000Z
0.000160849,0,2017-10-21T08:00:00.000Z
7.22412e-05,0,2017-10-21T08:30:00.000Z
3.22682e-05,0,2017-10-21T09:00:00.000Z
1.82409e-05,0,2017-10-21T09:30:00.000Z
1.39415e-05,0,2017-10-21T10:00:00.000Z
9.60712e-06,0,2017-10-21T10:30:00.000Z
5.36643e-06,0,2017-10-21T11:00:00.000Z
4.50643e-06,0,2017-10-21T11:30:00.000Z
5.53911e-06,0,2017-10-21T12:00:00.000Z
5.54293e-06,0,2017-10-21T12:30:00.000Z
4.4446e-06,0,2017-10-21T13:00:00.000Z
5.35303e-06,0,2017-10-21T13:30:00.000Z
8.83602e-06,0,2017-10-21T14:00:00.000Z
1.35787e-05,0,2017-10-21T14:30:00.000Z
2.36441e-05,0,2017-10-21T15:00:00.000Z
4.73334e-05,0,2017-10-21T15:30:00.000Z
0.000106095,0,2017-10-21T16:00:00.000Z
0.0002644,0,2017-10-21T16:30:00.000Z
0.000952424,0,2017-10-21T17:00:00.000Z
0.002515,0,2017-10-21T17:30:00.000Z
0.00719853,0.0191693,2017-10-21T18:00:00.000Z
0.0172671,0.0553781,2017-10-21T18:30:00.000Z
0.0303975,0.0894569,2017-10-21T19:00:00.000Z
0.0556561,0.0766773,2017-10-21T19:30:00.000Z
0.0924577,0.0947817,2017-10-21T20:00:00.000Z
0.149387,0.117146,2017-10-21T20:30:00.000Z
0.197464,0.14164,2017-10-21T21:00:00.000Z
0.24007,0.111821,2017-10-21T21:30:00.000Z
0.270621,0.184239,2017-10-21T22:00:00.000Z
0.312077,0.227902,2017-10-21T22:30:00.000Z
0.273602,0.15655,2017-10-21T23:00:00.000Z
0.281521,0.122471,2017-10-21T23:30:00.000Z
0.303635,0.140575,2017-10-22T00:00:00.000Z
0.301593,0.158679,2017-10-22T00:30:00.000Z
0.264012,0.188498,2017-10-22T01:00:00.000Z
0.268679,0.280085,2017-10-22T01:30:00.000Z
0.363761,0.374867,2017-10-22T02:00:00.000Z
0.316694,0.361022,2017-10-22T02:30:00.000Z
0.228421,0.254526,2017-10-22T03:00:00.000Z
0.17261,0.208733,2017-10-22T03:30:00.000Z
0.080021,0.157614,2017-10-22T04:00:00.000Z
0.0419578,0.138445,2017-10-22T04:30:00.000Z
0.0192193,0.0649627,2017-10-22T05:00:00.000Z
0.00786113,0.0628328,2017-10-22T05:30:00.000Z
0.00541371,0.0127796,2017-10-22T06:00:00.000Z
0.00201104,0,2017-10-22T06:30:00.000Z
0.000975178,0,2017-10-22T07:00:00.000Z
0.000373765,0,2017-10-22T07:30:00.000Z
0.000184601,0,2017-10-22T08:00:00.000Z
8.21018e-05,0,2017-10-22T08:30:00.000Z
5.41198e-05,0,2017-10-22T09:00:00.000Z
2.96061e-05,0,2017-10-22T09:30:00.000Z
1.39226e-05,0,2017-10-22T10:00:00.000Z
9.54269e-06,0,2017-10-22T10:30:00.000Z
6.53537e-06,0,2017-10-22T11:00:00.000Z
5.44728e-06,0,2017-10-22T11:30:00.000Z
5.46131e-06,0,2017-10-22T12:00:00.000Z
5.48328e-06,0,2017-10-22T12:30:00.000Z
6.72574e-06,0,2017-10-22T13:00:00.000Z
8.33056e-06,0,2017-10-22T13:30:00.000Z
9.26746e-06,0,2017-10-22T14:00:00.000Z
1.44308e-05,0,2017-10-22T14:30:00.000Z
2.55623e-05,0,2017-10-22T15:00:00.000Z
5.15305e-05,0,2017-10-22T15:30:00.000Z
0.000116909,0,2017-10-22T16:00:00.000Z
0.000290689,0,2017-10-22T16:30:00.000Z
0.000556472,0,2017-10-22T17:00:00.000Z
0.00145982,0.00106496,2017-10-22T17:30:00.000Z
0.00242447,0.00638978,2017-10-22T18:00:00.000Z
0.00615652,0.0127796,2017-10-22T18:30:00.000Z
0.0144311,0.0969116,2017-10-22T19:00:00.000Z
0.0283268,0.117146,2017-10-22T19:30:00.000Z
0.04784,0.0990415,2017-10-22T20:00:00.000Z
0.0754069,0.129925,2017-10-22T20:30:00.000Z
0.150552,0.125666,2017-10-22T21:00:00.000Z
0.173476,0.168264,2017-10-22T21:30:00.000Z
0.219067,0.211928,2017-10-22T22:00:00.000Z
0.245221,0.159744,2017-10-22T22:30:00.000Z
0.256748,0.0990415,2017-10-22T23:00:00.000Z
0.267043,0.164004,2017-10-22T23:30:00.000Z
0.299222,0.259851,2017-10-23T00:00:00.000Z
0.282356,0.132055,2017-10-23T00:30:00.000Z
0.229996,0.121406,2017-10-23T01:00:00.000Z
0.23429,0.28328,2017-10-23T01:30:00.000Z
0.205455,0.333333,2017-10-23T02:00:00.000Z
0.181181,0.546326,2017-10-23T02:30:00.000Z
0.147756,0.28967,2017-10-23T03:00:00.000Z
0.122056,0.496273,2017-10-23T03:30:00.000Z
0.10868,0.159744,2017-10-23T04:00:00.000Z
0.0614298,0.13951,2017-10-23T04:30:00.000Z
0.0437975,0.0788072,2017-10-23T05:00:00.000Z
0.0204956,0.0500532,2017-10-23T05:30:00.000Z
0.00811759,0.0266241,2017-10-23T06:00:00.000Z
0.00307968,0,2017-10-23T06:30:00.000Z
0.000550583,0,2017-10-23T07:00:00.000Z
0.000213725,0,2017-10-23T07:30:00.000Z
0.000107999,0,2017-10-23T08:00:00.000Z
4.92804e-05,0,2017-10-23T08:30:00.000Z
3.53348e-05,0,2017-10-23T09:00:00.000Z
1.97555e-05,0,2017-10-23T09:30:00.000Z
1.3735e-05,0,2017-10-23T10:00:00.000Z
9.39637e-06,0,2017-10-23T10:30:00.000Z
1.94434e-05,0,2017-10-23T11:00:00.000Z
1.58435e-05,0,2017-10-23T11:30:00.000Z
1.16533e-05,0,2017-10-23T12:00:00.000Z
1.17277e-05,0,2017-10-23T12:30:00.000Z
1.46373e-05,0,2017-10-23T13:00:00.000Z
1.84723e-05,0,2017-10-23T13:30:00.000Z
1.29382e-05,0,2017-10-23T14:00:00.000Z
2.0485e-05,0,2017-10-23T14:30:00.000Z
2.4302e-05,0,2017-10-23T15:00:00.000Z
4.88885e-05,0,2017-10-23T15:30:00.000Z
0.000111375,0,2017-10-23T16:00:00.000Z
0.000280385,0,2017-10-23T16:30:00.000Z
0.000796401,0,2017-10-23T17:00:00.000Z
0.00216002,0.0085197,2017-10-23T17:30:00.000Z
0.00638573,0.0255591,2017-10-23T18:00:00.000Z
0.0162558,0.086262,2017-10-23T18:30:00.000Z
0.0338465,0.15655,2017-10-23T19:00:00.000Z
0.0762468,0.179979,2017-10-23T19:30:00.000Z
0.126432,0.184239,2017-10-23T20:00:00.000Z
0.179337,0.231097,2017-10-23T20:30:00.000Z
0.252411,0.470714,2017-10-23T21:00:00.000Z
0.276909,0.548456,2017-10-23T21:30:00.000Z
0.294501,0.58147,2017-10-23T22:00:00.000Z
0.324059,0.600639,2017-10-23T22:30:00.000Z
0.526061,0.588924,2017-10-23T23:00:00.000Z
0.537978,0.599574,2017-10-23T23:30:00.000Z
0.500963,0.628328,2017-10-24T00:00:00.000Z
0.507327,0.588924,2017-10-24T00:30:00.000Z
0.546999,0.816826,2017-10-24T01:00:00.000Z
0.529691,0.906283,2017-10-24T01:30:00.000Z
0.452193,0.535676,2017-10-24T02:00:00.000Z
0.412619,0.384452,2017-10-24T02:30:00.000Z
0.373809,0.138445,2017-10-24T03:00:00.000Z
0.276459,0.458999,2017-10-24T03:30:00.000Z
0.129215,0.333333,2017-10-24T04:00:00.000Z
0.074106,0.184239,2017-10-24T04:30:00.000Z
0.0786081,0.0905218,2017-10-24T05:00:00.000Z
0.038912,0.14803,2017-10-24T05:30:00.000Z
0.00860805,0.0255591,2017-10-24T06:00:00.000Z
0.00324454,0.00106496,2017-10-24T06:30:00.000Z
0.00120314,0,2017-10-24T07:00:00.000Z
0.000462012,0,2017-10-24T07:30:00.000Z
0.000235466,0,2017-10-24T08:00:00.000Z
0.000104536,0,2017-10-24T08:30:00.000Z
5.88344e-05,0,2017-10-24T09:00:00.000Z
3.22044e-05,0,2017-10-24T09:30:00.000Z
2.19755e-05,0,2017-10-24T10:00:00.000Z
1.48221e-05,0,2017-10-24T10:30:00.000Z
1.30252e-05,0,2017-10-24T11:00:00.000Z
1.07254e-05,0,2017-10-24T11:30:00.000Z
8.87717e-06,0,2017-10-24T12:00:00.000Z
8.90994e-06,0,2017-10-24T12:30:00.000Z
1.37895e-05,0,2017-10-24T13:00:00.000Z
1.72646e-05,0,2017-10-24T13:30:00.000Z
1.43284e-05,0,2017-10-24T14:00:00.000Z
2.24858e-05,0,2017-10-24T14:30:00.000Z
4.07702e-05,0,2017-10-24T15:00:00.000Z
8.3896e-05,0,2017-10-24T15:30:00.000Z
0.000252372,0,2017-10-24T16:00:00.000Z
0.000654059,0,2017-10-24T16:30:00.000Z
0.0029367,0,2017-10-24T17:00:00.000Z
0.00790955,0.00319489,2017-10-24T17:30:00.000Z
0.0178826,0.0244941,2017-10-24T18:00:00.000Z
0.0436918,0.0788072,2017-10-24T18:30:00.000Z
0.109292,0.129925,2017-10-24T19:00:00.000Z
0.183538,0.157614,2017-10-24T19:30:00.000Z
0.285745,0.15016,2017-10-24T20:00:00.000Z
0.361394,0.306709,2017-10-24T20:30:00.000Z
0.555059,0.155485,2017-10-24T21:00:00.000Z
0.587303,0.380192,2017-10-24T21:30:00.000Z
0.640635,0.493078,2017-10-24T22:00:00.000Z
0.685998,0.436635,2017-10-24T22:30:00.000Z
0.577348,0.484558,2017-10-24T23:00:00.000Z
0.571465,0.381257,2017-10-24T23:30:00.000Z
0.517434,0.438765,2017-10-25T00:00:00.000Z
0.521348,0.351438,2017-10-25T00:30:00.000Z
0.50958,0.332268,2017-10-25T01:00:00.000Z
0.500808,0.546326,2017-10-25T01:30:00.000Z
0.416678,0.694356,2017-10-25T02:00:00.000Z
0.370484,0.722045,2017-10-25T02:30:00.000Z
0.374319,0.814696,2017-10-25T03:00:00.000Z
0.30582,0.408946,2017-10-25T03:30:00.000Z
0.291862,0.305644,2017-10-25T04:00:00.000Z
0.192575,0.201278,2017-10-25T04:30:00.000Z
0.096553,0.0756124,2017-10-25T05:00:00.000Z
0.0483621,0.0138445,2017-10-25T05:30:00.000Z
0.0184713,0.00212993,2017-10-25T06:00:00.000Z
0.00716329,0,2017-10-25T06:30:00.000Z
0.00237036,0,2017-10-25T07:00:00.000Z
0.000909987,0,2017-10-25T07:30:00.000Z
0.000405108,0,2017-10-25T08:00:00.000Z
0.000178224,0,2017-10-25T08:30:00.000Z
3.20095e-05,0,2017-10-25T09:00:00.000Z
1.82283e-05,0,2017-10-25T09:30:00.000Z
1.92048e-05,0,2017-10-25T10:00:00.000Z
1.31275e-05,0,2017-10-25T10:30:00.000Z
6.41584e-06,0,2017-10-25T11:00:00.000Z
5.36882e-06,0,2017-10-25T11:30:00.000Z
3.91767e-06,0,2017-10-25T12:00:00.000Z
